279.91452,279.47507,278.9028,278.59225,278.4028
280.22116,280.08054,279.7485,279.41257,278.95358
280.39108,280.1821,280.22116,280.0981,279.75046

273.7461,273.58984,273.2754,273.1621,273.10938
273.83594,273.68555,273.4629,273.26758,273.04688
274.08008,273.8125,273.70508,273.56445,273.3789

272.74823,272.36737,271.9787,271.6916,271.48065
272.95135,272.8205,272.54706,272.26385,271.87128
273.1916,273.0705,273.05682,272.90448,272.55878

268.99075,268.52786,268.0474,267.69583,267.4341
269.26028,269.16458,268.87747,268.56107,268.0845
269.37552,269.16068,269.2974,269.231,268.88528

263.22717,262.91077,262.6217,262.35608,262.12366
263.5592,263.51233,263.3424,263.13538,262.71936
263.72913,263.41272,263.61194,263.64905,263.45178

274.3907,273.8145,273.31842,273.02155,272.84772
274.62115,274.47076,274.08405,273.77155,273.31647
274.73053,274.6231,274.69147,274.53326,274.05475

281.47937,280.93054,280.1903,279.81726,279.61414
281.76648,281.76843,281.41882,281.0829,280.48523
281.7411,281.75476,282.0575,282.04773,281.5985

286.7163,286.1753,285.4585,285.0835,284.8745
287.03857,287.03662,286.76904,286.46436,285.88428
287.0171,287.021,287.28662,287.2964,286.93506

290.04102,289.55273,288.88867,288.5625,288.39648
290.35938,290.33398,290.0625,289.76758,289.24414
290.43164,290.42578,290.65234,290.63086,290.25

293.04236,292.49744,291.8158,291.4408,291.224
293.49353,293.44275,293.1361,292.79626,292.20447
293.62244,293.61658,293.82556,293.77087,293.33337

291.2552,290.68097,289.93292,289.5423,289.3255
291.74347,291.6419,291.28058,290.90167,290.29816
291.9173,291.81964,291.97394,291.88605,291.44464

288.02814,287.52814,286.8836,286.55353,286.36603
288.46954,288.36798,288.04376,287.71173,287.1844
288.63947,288.5125,288.6668,288.60236,288.22736

281.53452,281.22983,280.82748,280.63022,280.5306
281.82748,281.7767,281.56186,281.34897,281.0267
282.06577,281.96225,282.0638,282.01694,281.75912

277.98264,277.72873,277.4045,277.2346,277.1389
278.14474,278.092,277.9045,277.7092,277.42795
278.28146,278.2424,278.3127,278.2424,277.97873

269.4228,269.0556,268.7021,268.4013,268.1474
269.82123,269.6513,269.36224,269.03607,268.59857
270.25873,270.1474,270.0595,269.831,269.40326

269.59424,269.19385,268.80127,268.49463,268.2622
269.8872,269.68213,269.37744,269.08057,268.73486
270.13916,269.93213,269.86182,269.6919,269.3755

271.6554,271.20032,270.75696,270.40344,270.12805
272.0089,271.86633,271.55774,271.23352,270.7296
272.18274,271.98547,272.0089,271.8839,271.55383

271.58917,271.22003,270.84113,270.50714,270.23175
272.00714,271.91534,271.68292,271.38605,270.93292
272.40753,272.24152,272.2669,272.12433,271.73566

281.54572,280.95978,280.32892,279.9344,279.68243
281.96954,281.99103,281.66486,281.32306,280.74103
281.9793,282.0008,282.2469,282.21368,281.79376

287.17017,286.6936,286.04517,285.72876,285.57642
287.44556,287.48853,287.26,286.9983,286.50024
287.39282,287.46118,287.7893,287.84985,287.52563

290.17554,289.66187,289.04858,288.69897,288.49585
290.4978,290.49,290.22632,289.92163,289.3767
290.48804,290.54858,290.78296,290.76147,290.37085

291.22003,290.64972,289.87238,289.47394,289.24933
291.58527,291.56183,291.2376,290.87433,290.24347
291.5501,291.52667,291.79816,291.77277,291.32355

291.91516,291.3136,290.54602,290.11438,289.839
292.32922,292.27063,291.92297,291.5343,290.88586
292.3214,292.2843,292.54407,292.50305,292.03625

284.5,283.9121,283.22852,282.81836,282.55664
284.86133,284.77344,284.4297,284.03906,283.43945
284.87695,284.87695,285.03516,284.93555,284.47656

282.33356,281.90582,281.39215,281.12848,280.982
282.52887,282.40387,282.11285,281.82574,281.4449
282.60504,282.4156,282.47614,282.3941,282.1148

277.814,277.52103,277.16556,276.9429,276.79056
278.07376,278.0093,277.8101,277.6226,277.30618
278.24564,278.16946,278.2476,278.19095,277.93704

271.5144,271.24292,270.9851,270.80347,270.68042
271.68823,271.57495,271.36597,271.18042,270.90894
271.96558,271.62183,271.58276,271.5144,271.41675

272.58087,272.22736,271.95782,271.7215,271.51837
272.9461,272.81915,272.53595,272.2879,271.96564
273.19025,273.0633,273.02228,272.86212,272.55353

274.72272,274.41803,274.12506,273.9395,273.8282
274.8731,274.78522,274.6114,274.42584,274.1856
275.06842,275.00006,275.04694,274.98834,274.77936

278.49814,278.06454,277.49814,277.17392,276.9669
278.81064,278.80283,278.55478,278.26962,277.77158
278.84384,278.7208,278.9376,278.94736,278.66806

282.19995,281.62964,280.94995,280.5437,280.28198
282.52222,282.49487,282.198,281.85425,281.239
282.4734,282.46753,282.71362,282.69214,282.29175

285.643,285.12152,284.4555,284.10004,283.90863
285.9516,285.9438,285.6801,285.3852,284.852
285.97504,285.99457,286.24066,286.2426,285.88715

288.49603,287.90228,287.10736,286.68744,286.45502
288.85736,288.83978,288.5312,288.1718,287.52142
288.84564,288.84955,289.10736,289.08588,288.65814

291.70953,291.15875,290.46344,290.0904,289.8853
291.9947,291.97516,291.68805,291.36383,290.79352
291.9322,291.94977,292.19586,292.1822,291.79352

290.10504,289.62457,288.98395,288.64996,288.47418
290.4312,290.45465,290.21832,289.93512,289.3902
290.49176,290.523,290.8023,290.81598,290.44293

287.3471,286.87836,286.26508,285.93304,285.7397
287.6635,287.66156,287.40765,287.12445,286.58734
287.71625,287.67133,287.88422,287.87445,287.54633

282.45926,282.09988,281.60574,281.34793,281.19363
282.69754,282.64285,282.40848,282.16043,281.75613
282.83817,282.73074,282.82645,282.75613,282.45145

278.21082,277.9452,277.56824,277.3612,277.2245
278.31824,278.24792,278.04675,277.84753,277.5194
278.44714,278.27527,278.34167,278.27527,278.01355

272.83795,272.4239,272.0157,271.72467,271.4981
273.15045,273.00592,272.71295,272.41022,271.9981
273.41803,273.30084,273.23053,273.04498,272.70514

271.2202,270.86865,270.54053,270.3003,270.12646
271.46436,271.31396,271.10498,270.88037,270.54053
271.60498,271.44092,271.44678,271.34912,271.08545

271.15778,270.67535,270.27692,269.93707,269.66364
271.47614,271.24762,270.8863,270.57965,270.15192
271.7398,271.52692,271.45856,271.25543,270.84332

276.27478,275.849,275.30603,274.9662,274.72595
276.5404,276.55017,276.30798,276.0365,275.5326
276.57166,276.5697,276.8197,276.8236,276.474

279.68347,279.03113,278.19128,277.72253,277.43933
280.0409,279.99597,279.6151,279.18738,278.5194
280.09167,280.06628,280.32214,280.26746,279.78113

285.43793,284.977,284.352,284.02777,283.85394
285.78363,285.80902,285.57074,285.30316,284.7934
285.88715,285.8969,286.17426,286.1938,285.84222

289.7586,289.1551,288.4168,288.00665,287.77423
290.13947,290.0965,289.75275,289.37775,288.77228
290.20197,290.21368,290.45,290.40314,289.95978

292.6339,291.95032,291.1046,290.63977,290.37024
293.0714,292.93665,292.51868,292.07727,291.42102
293.13586,293.0343,293.21204,293.10852,292.6046

294.0022,293.33228,292.48462,292.02563,291.7561
294.42212,294.33813,293.95728,293.53735,292.83032
294.42212,294.38892,294.64478,294.5901,294.0901

288.47717,287.92053,287.28186,286.901,286.66663
288.86975,288.8053,288.48694,288.13733,287.5807
288.94592,288.96155,289.16858,289.11584,288.70374

280.6302,280.26105,279.7845,279.50323,279.30792
280.98566,280.888,280.61066,280.33136,279.91144
281.22394,281.11847,281.17316,281.0677,280.73956

276.3735,276.11374,275.76608,275.59225,275.4946
276.5317,276.49265,276.29538,276.12546,275.85397
276.64694,276.60202,276.67038,276.6235,276.41452

273.63568,273.35052,273.03412,272.80756,272.6396
273.87006,273.66888,273.41693,273.13568,272.83295
274.2138,274.04193,273.8896,273.6806,273.39154

268.89487,268.52377,268.14487,267.86948,267.66635
269.20932,269.0394,268.74057,268.43784,268.05502
269.4691,269.3226,269.27768,269.09995,268.72885

275.53943,275.10974,274.66248,274.391,274.22302
275.8031,275.75623,275.4867,275.2367,274.8402
275.891,275.84802,275.97888,275.9359,275.66638

276.529,276.00165,275.42352,275.07587,274.85516
276.83954,276.82977,276.54852,276.21844,275.6657
276.81805,276.89032,277.11493,277.08173,276.695

282.22546,281.76843,281.14734,280.8368,280.68054
282.58875,282.61023,282.35046,282.07898,281.55945
282.66882,282.64734,282.91882,282.9364,282.60046

285.8628,285.26514,284.521,284.10498,283.86865
286.15576,286.1753,285.8921,285.55615,284.91748
286.04834,286.10107,286.39795,286.41162,286.0171

290.6662,290.09198,289.36346,288.97284,288.74823
290.9865,290.94745,290.6369,290.29315,289.69745
290.97284,290.96307,291.18964,291.15448,290.73846

291.57715,290.99902,290.27832,289.88965,289.66895
291.89746,291.80762,291.46973,291.1045,290.53418
291.94238,291.8545,292.02832,291.95996,291.54395

290.19495,289.67932,288.96057,288.62073,288.4469
290.52893,290.48206,290.17346,289.84143,289.29456
290.54846,290.46448,290.67737,290.64612,290.2633

288.11212,287.575,286.88165,286.5047,286.2879
288.39532,288.36603,288.07306,287.74103,287.14142
288.3172,288.30743,288.5418,288.51837,288.1258

279.44693,279.0153,278.51138,278.20474,278.00162
279.74576,279.64615,279.35513,279.0563,278.6149
279.87466,279.86685,279.92935,279.81412,279.44888

274.92917,274.55417,274.12643,273.85495,273.67136
275.1401,274.9858,274.69675,274.41745,274.05417
275.3276,275.1362,275.09128,274.96628,274.74167

268.66254,268.34613,268.0551,267.8305,267.6723
268.92816,268.727,268.4438,268.16254,267.86566
269.3227,269.19574,269.04535,268.81097,268.46527

264.43005,264.19177,264.0121,263.8109,263.63318
264.62146,264.50623,264.31873,264.13513,263.85974
264.7777,264.6156,264.59802,264.50232,264.28748

271.79077,271.52905,271.26733,271.0349,270.83374
272.07983,272.07593,271.94702,271.78882,271.42163
272.3689,272.3806,272.45874,272.41577,272.17554

277.53992,277.04968,276.4032,276.03015,275.8036
277.75867,277.76257,277.51257,277.20398,276.69226
277.79382,277.75476,278.0243,278.05554,277.75085

280.2834,279.7287,279.05096,278.6291,278.3615
280.58417,280.6369,280.36932,280.0373,279.4201
280.5197,280.6369,280.98065,281.00995,280.59198

286.1949,285.64215,284.9312,284.5406,284.3199
286.50543,286.5191,286.25934,285.95074,285.35504
286.44293,286.48785,286.78864,286.81403,286.44098

290.68042,290.07886,289.2937,288.87964,288.65698
291.03784,290.9812,290.6394,290.25854,289.64917
290.99097,290.92847,291.14917,291.10034,290.66675

291.03333,290.4259,289.67004,289.25793,289.02747
291.36926,291.30872,290.963,290.588,289.98645
291.33997,291.28918,291.51575,291.47083,291.03918

292.63458,292.0291,291.24396,290.83185,290.58966
293.06427,292.9041,292.49396,292.07013,291.44122
293.07404,292.8885,293.0213,292.9002,292.41974

286.25964,285.77527,285.16394,284.83582,284.64246
286.59558,286.56628,286.2948,285.99402,285.47253
286.6034,286.5995,286.81042,286.77722,286.3905

281.15076,280.69763,280.12732,279.8402,279.68982
281.37146,281.32068,281.03943,280.7406,280.26404
281.3988,281.39294,281.53748,281.47302,281.12146

275.7796,275.3714,274.92023,274.6585,274.4925
276.00812,275.89288,275.60968,275.29913,274.89288
276.18976,276.08038,276.0999,275.971,275.65265

272.5624,272.12686,271.7128,271.41788,271.20694
272.75772,272.5878,272.3007,272.00967,271.62296
272.9081,272.76358,272.73428,272.5878,272.2714

272.60892,272.05618,271.689,271.42532,271.24173
272.98587,272.8394,272.40384,272.05814,271.65384
273.13626,273.0972,273.0718,272.8394,272.35306

268.68988,268.1313,267.60394,267.17426,266.8227
269.2309,268.99457,268.6059,268.18793,267.6352
269.59027,269.53168,269.45355,269.20746,268.72308

272.02716,271.44318,270.81036,270.43146,270.18732
272.44513,272.16974,271.7674,271.35333,270.81622
272.75177,272.6756,272.56232,272.28693,271.7752

285.39307,284.93408,284.25635,283.91455,283.73486
285.63916,285.67822,285.43994,285.13916,284.58838
285.5786,285.5122,285.8423,285.90088,285.5708

289.11877,288.53674,287.79456,287.38635,287.14612
289.41565,289.3883,289.08362,288.734,288.11487
289.3141,289.31995,289.56604,289.54846,289.15588

290.35236,289.7879,289.13556,288.7547,288.5301
290.68634,290.6375,290.32697,289.98517,289.43048
290.6883,290.74884,290.95197,290.9051,290.50275

291.4372,290.81415,290.06805,289.63837,289.3786
291.81024,291.71454,291.33954,290.93915,290.32977
291.82587,291.82196,291.9958,291.904,291.4411

292.65448,292.08612,291.3537,290.95135,290.71503
293.08417,292.9826,292.6447,292.27362,291.65448
293.15643,293.0783,293.23456,293.15253,292.7209

287.32837,286.75024,286.0276,285.64087,285.4182
287.68774,287.5569,287.18774,286.81274,286.2483
287.7229,287.5686,287.70337,287.60962,287.18384

282.8293,282.4465,281.91135,281.65158,281.51096
283.1008,283.0715,282.83127,282.57346,282.13596
283.1633,283.04025,283.22385,283.21408,282.92697

277.53033,277.18268,276.75494,276.52252,276.36432
277.85065,277.7354,277.4815,277.22565,276.84674
278.07916,277.96198,278.00104,277.89362,277.57916

271.5182,271.09436,270.70178,270.42053,270.2096
271.66467,271.48303,271.22913,270.9596,270.60022
271.7428,271.57874,271.5299,271.401,271.15686

268.13754,267.78207,267.42465,267.15317,266.94418
268.42075,268.31137,268.077,267.81137,267.40512
268.618,268.4852,268.49692,268.38364,268.09457

273.17178,272.78506,272.38467,272.08,271.84756
273.2831,273.11905,272.81827,272.50772,272.12686
273.4042,273.38077,273.3124,273.1132,272.73233

276.9461,276.27228,275.55157,275.1336,274.8875
277.2254,277.1375,276.7293,276.3211,275.6961
277.2586,277.10822,277.27423,277.19025,276.77032

282.4547,281.88635,281.18127,280.7223,280.4137
282.8258,282.76135,282.42737,282.0426,281.41565
282.83752,282.74182,282.92346,282.86682,282.4801

284.56415,284.10126,283.52118,283.18524,282.99188
284.86688,284.86884,284.63446,284.3454,283.8415
284.9001,284.9704,285.20673,285.195,284.82

293.1062,292.52417,291.79956,291.38354,291.1355
293.39917,293.3269,292.9812,292.6101,292.02612
293.37378,293.323,293.5183,293.46362,293.05347

290.74005,290.117,289.34747,288.9217,288.67755
291.0799,290.99982,290.63263,290.2459,289.6463
291.10138,291.05255,291.24005,291.16583,290.7166

292.25806,291.68384,290.95728,290.5647,290.34595
292.64282,292.52563,292.15845,291.7815,291.219
292.71704,292.6194,292.76782,292.67993,292.25415

286.83954,286.29462,285.60126,285.25946,285.0876
287.20673,287.1208,286.78485,286.42352,285.8825
287.2536,287.18915,287.35516,287.2868,286.8864

282.70175,282.39706,281.9205,281.733,281.66074
282.8541,282.7955,282.5494,282.32675,281.99667
283.02402,282.77402,282.90488,282.86777,282.58456

280.1812,279.86676,279.48004,279.26324,279.13434
280.40192,280.3941,280.2105,280.0113,279.65778
280.45074,280.4195,280.57574,280.56012,280.2984

273.85226,273.51047,273.15695,272.92648,272.77805
274.06906,273.9089,273.66476,273.4011,273.0886
274.22922,274.08664,274.07687,273.95578,273.6843

271.08884,270.83298,270.5947,270.54782,270.54196
271.33102,271.17282,270.97165,270.75095,270.49313
271.56345,271.47165,271.3486,271.15915,270.86423

273.37573,272.80347,272.31323,272.1394,272.08472
273.70386,273.5398,273.20972,272.8777,272.42456
273.90698,273.83667,273.86597,273.67065,273.15112

276.04944,275.47522,274.72522,274.46936,274.3932
276.38538,276.37366,276.07678,275.67053,274.98303
276.36194,276.3463,276.5963,276.5553,276.09045

280.9001,280.28094,279.45673,279.1833,279.10126
281.2282,281.2282,280.91766,280.55048,279.86102
281.07977,281.00946,281.32587,281.31415,280.8161

283.1936,282.55884,281.80298,281.51978,281.41626
283.5725,283.51978,283.1936,282.82446,282.18384
283.57642,283.56665,283.77368,283.68384,283.1526

289.99213,289.4472,288.83002,288.61517,288.55463
290.36517,290.33392,290.0722,289.76752,289.20892
290.35736,290.41986,290.6347,290.58002,290.11517

290.61487,290.04065,289.32385,289.08752,289.02893
290.98596,290.96448,290.68323,290.35706,289.74573
290.96643,290.96838,291.21448,291.16565,290.67346

292.02368,291.41626,290.6819,290.4319,290.36157
292.39868,292.3694,292.0608,291.719,291.10376
292.40063,292.3694,292.59595,292.54126,292.07446

287.84338,287.39417,286.7965,286.62268,286.59534
288.18713,288.14612,287.90198,287.62854,287.15393
288.2633,288.1754,288.3473,288.29846,287.9215

282.57812,282.17578,281.70898,281.58008,281.57227
282.8457,282.83398,282.63672,282.41016,281.97656
282.85938,282.89062,283.0703,283.03516,282.67578

276.22476,275.90054,275.54117,275.45523,275.4435
276.51187,276.3439,276.09,275.83414,275.51382
276.77554,276.631,276.51968,276.30875,275.95132

274.27664,273.929,273.59695,273.4446,273.36258
274.54813,274.42313,274.2493,274.0286,273.6946
274.7786,274.54227,274.50125,274.38602,274.1575

270.71048,270.17532,269.6304,269.4468,269.3843
271.10892,271.03275,270.7183,270.39993,269.89212
271.2476,271.21243,271.33743,271.22415,270.76907

270.7248,270.42792,270.14862,270.0373,269.98065
271.06854,271.01385,270.85175,270.674,270.33612
271.29315,271.27948,271.36346,271.30878,271.0373

273.86908,273.14838,272.5468,272.26947,272.09955
274.2597,274.1855,273.8183,273.4472,272.82025
274.50775,274.49213,274.67377,274.51947,273.88666

277.68823,277.00464,276.239,275.9226,275.77026
278.11792,278.10425,277.7644,277.38354,276.65112
278.07104,278.15308,278.43433,278.37964,277.83667

284.1856,283.60358,282.91022,282.69147,282.65045
284.51764,284.5313,284.27545,283.98053,283.3985
284.45123,284.50787,284.7989,284.7989,284.3653

290.85364,290.2052,289.35754,289.07434,288.9923
291.27747,291.22083,290.8888,290.50793,289.8009
291.1974,291.1681,291.42004,291.3595,290.82434

293.7362,293.12683,292.37683,292.12292,292.0487
294.20105,294.12683,293.80847,293.44324,292.78894
294.20886,294.18152,294.3944,294.29675,293.7323

289.72736,289.14728,288.44415,288.23322,288.19415
290.14728,290.10822,289.8133,289.4793,288.8797
290.15118,290.1551,290.38165,290.3133,289.80157

285.66272,285.10608,284.41663,284.18225,284.1139
286.03772,285.98108,285.68225,285.34436,284.76233
286.00842,285.97717,286.16077,286.0807,285.60413

279.89957,279.50113,278.92105,278.78433,278.77066
280.14175,280.0363,279.74332,279.4523,278.98355
280.29214,280.06754,280.1359,280.01285,279.6066

276.26807,275.94775,275.5454,275.4829,275.52197
276.4419,276.33057,276.09424,275.86182,275.53564
276.57666,276.4829,276.48486,276.35986,276.04736

270.5382,270.05188,269.58118,269.3839,269.26282
271.00696,270.74133,270.39172,270.02063,269.55774
271.43274,271.26477,271.10852,270.82727,270.36047

269.78967,269.28577,268.8639,268.74084,268.71936
270.03577,269.8346,269.54358,269.25256,268.84436
270.2506,270.0514,270.01624,269.82483,269.39514

272.6572,272.13766,271.61032,271.42673,271.37595
272.86813,272.7529,272.48532,272.20407,271.72556
272.82126,272.73727,272.8447,272.76462,272.40524

274.03918,273.338,272.69153,272.42786,272.29114
274.45715,274.33606,273.9806,273.62122,272.9806
274.46887,274.42786,274.63684,274.5255,273.93176

278.33722,277.71808,276.9466,276.66144,276.56573
278.69073,278.68292,278.40558,278.013,277.2923
278.6673,278.68878,278.96027,278.9212,278.42706

286.3208,285.65674,284.8247,284.52783,284.44385
286.7329,286.6587,286.33057,285.95752,285.2876
286.6997,286.6255,286.85986,286.80127,286.29932

291.8919,291.15558,290.24933,289.9134,289.7884
292.34894,292.24347,291.847,291.40363,290.64777
292.30206,292.23175,292.45636,292.35284,291.76105

292.4525,291.69275,290.82166,290.50134,290.39
293.0072,292.8451,292.42126,291.95837,291.24744
293.08728,293.0404,293.18103,293.02478,292.4369

292.66534,291.9876,291.24738,290.94855,290.81378
293.18878,293.07355,292.71027,292.29816,291.60675
293.26886,293.28253,293.41144,293.26495,292.71417

284.96338,284.30518,283.63135,283.33643,283.20557
285.36572,285.23486,284.88525,284.479,283.86572
285.38525,285.40283,285.49072,285.33057,284.80713

282.42865,282.0556,281.55756,281.4521,281.47162
282.6845,282.57513,282.31146,282.04584,281.6474
282.89154,282.7431,282.77045,282.63763,282.26263

276.7313,276.33286,275.9852,275.84848,275.79184
277.1434,277.07114,276.86215,276.61215,276.2059
277.41293,277.33676,277.3856,277.26254,276.88364

272.70346,272.4105,272.12924,272.06674,272.07846
273.09995,272.97885,272.81674,272.6097,272.3304
273.39877,273.2523,273.21127,273.09604,272.8558

274.43988,274.05902,273.69183,273.5844,273.55902
274.77386,274.6352,274.393,274.13715,273.78558
274.99066,274.852,274.81683,274.67816,274.3891

271.31268,270.78534,270.3498,270.1291,270.00604
271.68378,271.52557,271.18378,270.85956,270.33417
271.89276,271.75604,271.77557,271.5998,271.12323

276.05145,275.43622,274.71747,274.46942,274.3991
276.37177,276.3073,276.00653,275.58856,274.99677
276.43817,276.3874,276.56903,276.4909,276.03778

279.21008,278.63782,278.00305,277.7472,277.64758
279.6007,279.5714,279.30383,278.97766,278.37024
279.54016,279.55188,279.79016,279.755,279.29993

285.5567,285.002,284.35358,284.10162,284.00787
286.0567,286.04303,285.80084,285.48053,284.8653
286.1114,286.17194,286.41217,286.3907,285.97272

289.0769,288.4519,287.74097,287.47144,287.38745
289.52612,289.448,289.1316,288.75464,288.1355
289.55347,289.58276,289.7605,289.6687,289.1726

291.75385,291.10736,290.3261,290.0429,289.97064
292.1386,292.039,291.7011,291.31244,290.69135
292.15033,292.09564,292.27142,292.17572,291.6679

292.667,292.11426,291.45605,291.23926,291.20215
293.042,292.99707,292.73926,292.43066,291.8584
293.05762,293.02637,293.21387,293.15332,292.70996

289.64267,289.14462,288.52353,288.29892,288.2286
289.99814,289.93564,289.6837,289.379,288.8204
289.9962,289.92197,290.08017,290.01767,289.6251

283.56543,283.09277,282.57324,282.40918,282.3838
283.792,283.71387,283.45996,283.167,282.7002
283.84082,283.71777,283.8291,283.7295,283.30762

276.00864,275.5106,275.03207,274.8563,274.79965
276.37778,276.2977,276.04184,275.7391,275.25082
276.50082,276.46957,276.55356,276.44614,276.05746

272.73285,272.40082,272.08832,272.00043,271.99847
273.01215,272.90082,272.727,272.52386,272.2348
273.21527,273.12933,273.12543,273.02582,272.76996

270.8759,270.37198,269.98917,269.8134,269.7255
271.33096,271.12393,270.74112,270.41104,270.02628
271.58292,271.5165,271.37198,271.0966,270.64542

276.9984,276.58826,276.13904,276.016,276.01404
277.1488,277.12927,276.96912,276.75818,276.3578
277.18982,277.0863,277.28162,277.27576,276.9574

278.94336,278.44727,277.85547,277.61133,277.5
279.27344,279.2539,279.01172,278.70898,278.14258
279.27734,279.23633,279.4668,279.4336,279.0039

283.12357,282.62357,282.01028,281.8052,281.76028
283.44974,283.46927,283.25052,282.96146,282.38724
283.41653,283.40872,283.69583,283.69778,283.26614

287.48535,286.8877,286.1162,285.80957,285.69043
287.8291,287.77637,287.49316,287.13574,286.45996
287.68848,287.63184,287.87012,287.83496,287.37598

291.0384,290.4876,289.83527,289.6009,289.5345
291.3919,291.31183,291.0208,290.68878,290.13214
291.4134,291.3841,291.5423,291.4544,290.99542

293.67773,293.0547,292.31836,292.04688,291.96875
294.13086,294.0703,293.76758,293.39648,292.77148
294.13086,294.0996,294.29883,294.23047,293.76172

293.28717,292.6856,291.93756,291.66803,291.586
293.78717,293.67975,293.35748,292.97662,292.33795
293.83405,293.77155,293.9239,293.81842,293.32428

289.12775,288.5301,287.81915,287.55157,287.45392
289.48322,289.43634,289.14728,288.79376,288.15704
289.33087,289.30743,289.534,289.48517,289.02423

281.47916,281.11588,280.64127,280.53384,280.54556
281.71548,281.5944,281.319,281.04947,280.67447
281.8483,281.65884,281.67252,281.54166,281.2018
